"8409","1563","2200","5","<div id=""video-block-RB8201KEULLUU"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/C1pc-5uVHGS.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/A1rbSnRvDjS.png"" class=""video-slate-img-url"">&nbsp;This serrated utility knife from Cestari Kitchen is great for a lot of uses in the kitchen. You can use it to cut breads without flattening or mashing the bread or to cut delicate fruits and vegetables like tomatoes.  A serrated knife is a must have in the kitchen!

This knife from Cestari Kitchen is 6 inches long and comes with a cover for the blade.  I love this about this knife because we have another serrated knife without a cover and have cut ourselves on it many times just reaching in the drawer.  The cover slides on and off easily but stays on when not in use.  The knife blade is ceramic making it very different than any of our other knives.  A ceramic blade will not rust so I do not have to worry about leaving it in water.  A ceramic blade is also harder than a stainless steel blade which means that this knife will last longer.

I have used this knife on a variety of foods in our kitchen.  I really like using it on bread because with the serrated blade, it will cut through the bread and make a clean, straight cut.  I get more precise slices of bread with this knife.  I also use it when making salads and can cut anything from the hardest carrots to the softest tomatoes.  Since I can cut so many different things, it means that I can cut everything I need to cut with one knife.  This knife is very sharp so I do not recommend letting children use the knife.  I keep the cover on the knife anytime it is not in use for safety as well.

This knife has been a great addition to my kitchen.  Many of our utensils are older and we are slowly replacing them.  This knife has already gotten a lot of use!

Promotional sample provided in exchange for my evaluation and honest, unbiased feedback.","2000-11-01 15:33:42","1"
"5775","7084","9631","1","Wast of money, didn't hang on to the leash, and I didn't need it.","2020-04-11 21:30:02","-3"
"161","8898","7817","5","Haven't used it yet so can't comment on it.  Bought it for my dog who has car sickness, but I use the Wondershirt and that works.","2000-05-18 05:52:15","-1"
"1752","1981","1408","5","I finally found the miracle bone!!!! :D So my dog is a 14 lbs yorkiepoo, but he chews through things like a 70 lb pit bull! Anyways I've bought him the other nylabones that aren't as durable and he chews pieces off the bone in 5 minutes. Then he would eat it. I would have to take it away from him and he'd try to find ways to get the bone. Well this big bone is great! It's been ten minutes of hardcore chewing and he's only left little yorkiepoo teeth marks on the bone (: I highly recommend this bone for dog owners who have dogs that chew through everything! this bone is great (: thanks nylabone and amazon bc this was definitely worth 13 dollars!","2002-07-11 13:59:51","4"
"9044","3633","9194","5","I chose this one because it has the same materials and is a lot more comfortable for my dog.I bought this for a friend who has a small dog and she had a very sensitive ear. It was her only ear infection so it was a challenge to get her to use it","2020-06-16 05:51:35","-3"
"4925","3068","1060","5","I was worried that the lamp output wouldn't cover my print evenly, but it worked just fine on a super-wide (6 foot) panoramic canvas picture.  Not only illuminated the picture well from end-to-end, but brought out all the colors better than the room lighting.  I also attached the power to an automatic timer so the light would turn on/off everyday.  It only uses 2.5 watts of power, so you could probably just leave the thing on all the time with very little power consumption.","2001-11-10 10:07:17","5"
"8937","2390","5430","4","The Bose Solo 15 is a compact TV/computer sound system that improved the sound we get when watching TV. For us it fixes the previous problem of turning up the sound to hear whispered conversations on TV or videos and then having the music or sound effects blare deafeningly, throughout movies and TV we watch. It is black and one piece that is three inches high, 25 inches long and 14 inches wide. It is designed to have your flat screen TV, weighing up to 75 pounds, set on it, which is convenient.  It should be noted that this unit is similar to other `soundbar' types of speaker systems; therefore if you sit too far from your TV you may not fully experience left and right channel separation. Set up of this Bose is a snap with one optical connector or two RCA connectors, plus it needs to be plugged into an AC source. The remote which is included can be used for gaming systems and Blu-ray players.  This unit would be ideal for use with big monitor computer setups, especially for gaming since the bass quality is tunable by an easy to reach single knob on the back of the unit. If your TV is in a cabinet take the Bose dimensions into account before ordering it.","2017-08-18 04:50:18","4"
"3738","1915","4373","4","Great but def a plastic taste for a little bit","2000-05-19 19:27:48","1"
"2091","898","1137","5","These are great! They are air tight so much so that I would even put liquids in them. Also, they are dishwasher safe even though it didn't state that on the website.","2022-01-29 06:34:18","3"
"4548","2448","7571","1","This is the second set of containers I bought and they are all very happy with the purchase. The first set was very thin and the second set is the most expensive. The first set was just as well made and in good condition. The second set is very heavy and the last set is just a bit too heavy. I did not want the last set to","2018-05-02 23:17:13","-3"
"5494","2733","8628","3","I used to work for an electrical supply house that only sold TCP LED bulbs and I used to stand by the product. However, after buying these, I may switch brands. I've only used 3 of the bulbs and already I've had 1 die off within 2 months of usage in my bedroom light. A standard light bulb would've lasted longer and wouldn't have cost anywhere near what I paid for these. I'm very disappointed and will consider other brands in the future.","2021-03-03 10:06:09","4"
"3867","310","6256","5","Very good product, the end cap broke and the chain broke too.  This is a great product","2021-09-22 05:41:12","-1"
"6360","5389","6028","5","fits the dogs kennel perfectly and provides her with a comfortable bed to lay on. Now she goes in the kennel on her own just to lay down.","2010-12-01 11:24:05","5"
"6097","8226","2287","3","From reading previous reviews, I knew the size would be a bit smaller. It is a thin blanket that attracts a ton of hair. Soft but my dog prefers regular throw blankets that are thicker.","2009-08-25 12:33:15","2"
"7022","6569","6624","5","Nice and affordable fans. Pretty quite if you ask me. The glow is not overbearing but gives a nice blue glow to your computer.","2003-05-02 14:14:44","-3"
"3527","718","8962","5","Works just like the adapter that came with the camera. I also love that it's been one of","2019-01-23 08:52:48","2"
"9783","7048","2127","5","I use this to supplement my pet's food and it works great.My dog loves this treat.I bought this for a friend who has","2013-11-11 14:37:17","2"
"8606","1309","760","4","its a nice chair and looks nice too.  I've also used this for a few hours.I bought this for a friend, and she is a very tall","2016-06-22 08:51:11","3"
"5905","8934","4044","1","Came apart completely. Blew Across the Kitchen after 4 uses. Its 90% plastic 10% metal Certainly not the quality I expected from the great MOEN which costs 6x as much as a cheap Danco. No wonder an illustration is shown not an actual image of the item.  I will add my own.  I thought the bottom portion would be a beautiful chrome.  NOPE.  1970s kitchen plastic!

The concept is nice.
The less than fan shaped flow in spray mode is nice and more controlled that it is on a Danco&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Danco-36325B-Swivel-Aerator-and-Sprayer-Chrome/dp/B000DZH9OW/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Danco 36325B Swivel Aerator and Sprayer, Chrome</a>&nbsp;aerator and the pull push mechanism felt solid.  I did love the way it will stay in the spray mode, you don't have to keep pulling down on the fitting to move it from solid flow to spray time after time like you do with all the others on the market.  Yes its swivel hips moved smoothly as the gears in a great engine, the twelve hours I owned that is.

BUT
- lot of good it did to have all of the nice features when all of it disassembled and bounded across the room.  I tried repeatedly to re-seat it but things kept getting worse.  With the upper fitting being totally plastic every time you grip it especially with pliers its soft threads (whether you protect it with a rag or not) get more misshapen and you can forget ever getting it back to working order if this happens to you.

I had never had one come apart like this.  I didn't even know that the insert which you screw to the faucet was also threaded at the bottom and connects in screw fashion to the swivel element too.  I assumed that area was soldered or otherwise adhered.  Well in this Moen it was just threaded on so when the threads came undone they came undone in two places.... the upper end toward the faucet  and toward the bottom piece!  Ka Boom!","2011-01-10 18:48:25","0"
